ID;Beweging;TrajectName;Timestamp;ShipID;CEMTKlasse;Width;Length;DimensionA;DimensionB;DimensionC;DimensionD
1691986;IN;Traject1;2018-05-03 22:25:30.520;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1692533;IN;Traject2;2018-05-03 22:39:32.530;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1693049;IN;Traject3;2018-05-03 23:00:32.340;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1701309;IN;Traject4;2018-05-04 05:21:52.283;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1701343;IN;Traject5;2018-05-04 05:27:40.180;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1701755;IN;Traject6;2018-05-04 05:53:11.393;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1704497;IN;Traject6;2018-05-11 21:44:56.657;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1705301;IN;Traject5;2018-05-11 22:40:02.223;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1705938;IN;Traject4;2018-05-11 23:06:12.873;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1706453;IN;Traject3;2018-05-11 23:11:52.320;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1706541;IN;Traject2;2018-05-11 23:19:21.243;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1714821;IN;Traject1;2018-05-12 06:05:52.607;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1716393;IN;Traject1;2018-05-23 15:58:11.900;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1716686;IN;Traject2;2018-05-23 16:13:00.150;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1717146;IN;Traject3;2018-05-23 16:31:29.257;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1717368;IN;Traject4;2018-05-23 16:39:29.650;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1717498;IN;Traject5;2018-05-23 16:46:39.403;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1718144;IN;Traject6;2018-05-23 17:21:39.650;F499A74B-8FEC-486B-8DEF-8784B24C34D7;IV;8;80;70;10;3;5
1336700;IN;Traject6;2018-05-18 12:56:04.863;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1337702;IN;Traject5;2018-05-18 13:47:50.163;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1338299;IN;Traject4;2018-05-18 14:21:30.013;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1338374;IN;Traject3;2018-05-18 14:26:39.520;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1338460;IN;Traject2;2018-05-18 14:33:50.273;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1338700;IN;Traject1;2018-05-18 14:52:18.977;53AD923E-AC54-4BC9-BDD5-B0A2433ECD2C;IV;9;85;6;79;2;7
1868661;IN;Traject1;2018-05-05 08:04:51.070;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1869014;IN;Traject2;2018-05-05 08:19:05.637;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1871187;IN;Traject3;2018-05-05 08:36:53.370;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1872461;IN;Traject4;2018-05-05 08:44:33.310;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1872493;IN;Traject5;2018-05-05 08:49:57.597;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1873178;IN;Traject6;2018-05-05 09:17:02.383;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1876975;IN;Traject6;2018-05-14 09:46:39.983;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1877796;IN;Traject5;2018-05-14 10:16:20.183;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1880717;IN;Traject4;2018-05-14 10:41:20.373;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1880828;IN;Traject3;2018-05-14 10:45:45.383;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1880861;IN;Traject2;2018-05-14 10:51:50.107;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1881516;IN;Traject1;2018-05-14 11:06:05.457;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1884887;IN;Traject1;2018-05-17 09:11:33.970;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1887072;IN;Traject2;2018-05-17 09:27:43.880;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1887852;IN;Traject3;2018-05-17 09:48:11.590;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1888260;IN;Traject4;2018-05-17 09:57:42.107;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1888382;IN;Traject5;2018-05-17 10:10:50.907;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1891676;IN;Traject6;2018-05-17 10:54:10.833;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1934194;IN;Traject6;2018-05-21 06:53:07.873;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1935554;IN;Traject5;2018-05-21 07:19:38.860;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1936345;IN;Traject4;2018-05-21 07:45:58.043;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1936769;IN;Traject3;2018-05-21 07:51:48.010;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1936930;IN;Traject2;2018-05-21 07:58:19.003;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1937650;IN;Traject1;2018-05-21 08:12:58.343;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1939879;IN;Traject1;2018-05-24 14:15:57.753;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1942038;IN;Traject2;2018-05-24 14:29:47.583;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1943348;IN;Traject3;2018-05-24 14:47:38.870;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1943654;IN;Traject4;2018-05-24 14:55:19.620;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1943687;IN;Traject5;2018-05-24 15:00:48.383;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1944818;IN;Traject6;2018-05-24 15:21:00.210;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1981333;IN;Traject1;2018-05-30 11:45:02.890;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1982305;IN;Traject2;2018-05-30 11:58:32.250;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1984164;IN;Traject3;2018-05-30 12:16:02.713;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1984340;IN;Traject4;2018-05-30 12:23:32.753;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1984554;IN;Traject5;2018-05-30 12:29:52.690;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
1985860;IN;Traject6;2018-05-30 13:04:53.120;85F86118-A042-4B65-B4F5-60C5EBA319C3;IV;5;86;80;6;2;3
3232736;IN;Traject6;2018-05-07 11:16:09.753;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
3233888;IN;Traject5;2018-05-07 12:02:39.150;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
3238928;IN;Traject4;2018-05-07 15:49:29.183;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
3239007;IN;Traject3;2018-05-07 15:55:20.130;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
3239099;IN;Traject2;2018-05-07 16:03:19.507;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
3239469;IN;Traject1;2018-05-07 16:21:29.900;EC72FB8F-C880-4AD3-9355-BB04948AF392;-1;NULL;NULL;NULL;NULL;NULL;NULL
4189387;IN;Traject6;2018-05-22 16:49:29.750;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
4189613;IN;Traject5;2018-05-22 17:28:10.127;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
4189749;IN;Traject4;2018-05-22 17:51:10.843;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
4189786;IN;Traject3;2018-05-22 17:57:29.563;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
4189833;IN;Traject2;2018-05-22 18:05:30.243;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
4189961;IN;Traject1;2018-05-22 18:28:09.767;BF904BB3-5256-4847-AC6E-6E3262A19C4B;Va;10;80;70;10;4;6
1278798;IN;Traject1;2018-05-31 09:57:51.473;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
1279153;IN;Traject2;2018-05-31 10:09:53.577;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
1279498;IN;Traject3;2018-05-31 10:27:21.687;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
1279582;IN;Traject4;2018-05-31 10:34:11.220;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
1279703;IN;Traject5;2018-05-31 10:39:51.400;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
1280273;IN;Traject6;2018-05-31 11:17:21.043;63097F68-976D-4705-9EC6-954A632790F7;IV;9;80;68;12;7;2
4315234;IN;Traject1;2018-05-20 12:49:04.067;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
4315364;IN;Traject2;2018-05-20 13:02:58.967;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
4315490;IN;Traject3;2018-05-20 13:21:11.947;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
4315537;IN;Traject4;2018-05-20 13:29:01.127;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
4315572;IN;Traject5;2018-05-20 13:34:51.903;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
4315960;IN;Traject6;2018-05-20 14:40:20.310;6432093A-E82E-416A-801E-A6C6C2129C3C;IV;9;80;72;8;3;6
3320515;IN;Traject1;2018-05-29 14:19:55.727;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
3321135;IN;Traject2;2018-05-29 14:33:21.503;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
3321421;IN;Traject3;2018-05-29 14:52:48.920;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
3321562;IN;Traject4;2018-05-29 15:01:38.340;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
3322165;IN;Traject5;2018-05-29 15:14:49.710;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
3322887;IN;Traject6;2018-05-29 15:55:24.043;9E4ADB32-409C-4838-846E-CF89DAF95090;I;5;39;32;7;4;1
364103;IN;Traject6;2018-05-02 21:36:41.497;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
366060;IN;Traject5;2018-05-02 22:24:32.133;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
380374;IN;Traject4;2018-05-03 04:56:14.127;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
380717;IN;Traject3;2018-05-03 05:02:04.143;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
380896;IN;Traject2;2018-05-03 05:09:53.643;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
381756;IN;Traject1;2018-05-03 05:29:34.077;04F487FF-199D-437A-926D-42512271F740;III;7;70;58;12;2;5
3451494;IN;Traject1;2018-05-15 10:50:14.900;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3451816;IN;Traject2;2018-05-15 11:01:23.603;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3452039;IN;Traject3;2018-05-15 11:14:10.713;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3452117;IN;Traject4;2018-05-15 11:19:50.920;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3452156;IN;Traject5;2018-05-15 11:26:36.827;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3453365;IN;Traject6;2018-05-15 12:22:51.613;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3471641;IN;Traject6;2018-05-22 21:29:08.953;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3472516;IN;Traject5;2018-05-22 21:59:18.177;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3473028;IN;Traject4;2018-05-22 22:18:48.033;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3473057;IN;Traject3;2018-05-22 22:23:39.163;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3473183;IN;Traject2;2018-05-22 22:30:08.077;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
3473587;IN;Traject1;2018-05-22 22:46:19.197;2F27B6EB-83A6-4234-BB69-BBB7B1CCB7B9;I;5;38;33;5;1;4
1344053;IN;Traject1;2018-05-05 14:31:01.373;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1344325;IN;Traject2;2018-05-05 14:43:29.057;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1344547;IN;Traject3;2018-05-05 14:58:57.637;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1344631;IN;Traject4;2018-05-05 15:05:38.653;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1344704;IN;Traject5;2018-05-05 15:10:28.950;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1345191;IN;Traject6;2018-05-05 15:33:18.610;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1348995;IN;Traject6;2018-05-17 21:45:55.863;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1349444;IN;Traject5;2018-05-17 22:19:16.237;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1349852;IN;Traject4;2018-05-17 22:43:45.900;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1350060;IN;Traject3;2018-05-17 22:49:15.890;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1350368;IN;Traject2;2018-05-17 22:56:45.940;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1350606;IN;Traject1;2018-05-17 23:16:25.663;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1351174;IN;Traject1;2018-05-29 13:32:08.440;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1351418;IN;Traject2;2018-05-29 13:43:51.333;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1351691;IN;Traject3;2018-05-29 13:58:04.567;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1351724;IN;Traject4;2018-05-29 14:04:04.323;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1351842;IN;Traject5;2018-05-29 14:09:04.460;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
1353051;IN;Traject6;2018-05-29 15:12:04.653;02221072-7C65-4224-BFB4-B2CBE45299CF;III;5;63;54;9;3;2
748121;IN;Traject6;2018-05-18 06:37:00.000;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
749053;IN;Traject5;2018-05-18 07:02:18.423;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
749912;IN;Traject4;2018-05-18 07:29:19.410;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
750069;IN;Traject3;2018-05-18 07:33:28.833;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
750099;IN;Traject2;2018-05-18 07:38:29.463;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
750745;IN;Traject1;2018-05-18 07:51:59.497;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
754035;IN;Traject1;2018-05-20 15:45:00.423;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
755878;IN;Traject2;2018-05-20 15:58:57.583;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
756527;IN;Traject3;2018-05-20 16:16:08.967;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
756789;IN;Traject4;2018-05-20 16:23:08.733;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
757085;IN;Traject5;2018-05-20 16:28:27.967;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
758182;IN;Traject6;2018-05-20 16:57:17.793;5ADEB48A-C21B-47BF-8E0F-40946F9BF341;III;7;68;55;13;5;2
375573;IN;Traject1;2018-05-19 08:24:39.963;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
376481;IN;Traject2;2018-05-19 08:38:20.863;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
376938;IN;Traject3;2018-05-19 08:55:07.187;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
377203;IN;Traject4;2018-05-19 09:02:37.977;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
377457;IN;Traject5;2018-05-19 09:08:18.273;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
378510;IN;Traject6;2018-05-19 09:37:37.207;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
383236;IN;Traject5;2018-05-22 11:27:27.733;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
384485;IN;Traject4;2018-05-22 11:52:17.623;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
384512;IN;Traject3;2018-05-22 11:56:47.813;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
384987;IN;Traject2;2018-05-22 12:02:57.037;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
385588;IN;Traject1;2018-05-22 12:17:17.130;B3ECAB9C-01DE-4461-B5F8-18400E8AB845;I;5;38;28;10;3;2
1155375;IN;Traject6;2018-05-16 15:47:07.360;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
1157018;IN;Traject5;2018-05-16 17:11:38.890;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
1157508;IN;Traject4;2018-05-16 17:36:08.273;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
1157624;IN;Traject3;2018-05-16 17:41:18.837;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
1157882;IN;Traject2;2018-05-16 17:48:04.290;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
1158423;IN;Traject1;2018-05-16 18:08:08.363;6AA3B17C-153D-4A44-9A97-46FDDEF5DFB5;IV;9;85;74;11;2;7
59596;IN;Traject1;2018-05-08 10:34:02.340;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
75214;IN;Traject1;2018-05-15 17:04:54.983;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
77586;IN;Traject2;2018-05-15 17:22:24.447;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
80001;IN;Traject3;2018-05-15 17:47:50.493;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
80935;IN;Traject4;2018-05-15 17:57:39.280;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
80957;IN;Traject5;2018-05-15 18:07:40.037;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
82644;IN;Traject6;2018-05-15 18:52:29.303;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
87427;IN;Traject6;2018-05-28 07:49:36.057;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
89765;IN;Traject5;2018-05-28 08:44:49.030;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
90827;IN;Traject4;2018-05-28 09:13:49.393;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
92184;IN;Traject3;2018-05-28 09:20:00.630;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
92494;IN;Traject2;2018-05-28 09:28:11.850;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
93783;IN;Traject1;2018-05-28 09:56:23.163;122A3ED3-CA59-4351-8FFB-088AE9A98A7A;Va;11;110;98;12;5;6
1217237;IN;Traject6;2018-05-18 15:30:09.577;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1221863;IN;Traject5;2018-05-18 16:03:50.493;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1225897;IN;Traject4;2018-05-18 16:23:54.197;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1226677;IN;Traject3;2018-05-18 16:29:13.943;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1226767;IN;Traject2;2018-05-18 16:36:54.310;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1231077;IN;Traject1;2018-05-18 16:54:29.500;3BC85DA1-1948-44AB-BB20-2FED12C7D79F;I;5;39;32;7;1;4
1957739;IN;Traject1;2018-05-07 08:15:16.480;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1958610;IN;Traject2;2018-05-07 08:28:54.233;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1958970;IN;Traject3;2018-05-07 08:45:34.993;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1959188;IN;Traject4;2018-05-07 08:52:54.570;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1959220;IN;Traject5;2018-05-07 08:58:54.783;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1960324;IN;Traject6;2018-05-07 09:30:25.303;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1963584;IN;Traject6;2018-05-17 12:30:34.173;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1964370;IN;Traject5;2018-05-17 13:06:35.677;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1964859;IN;Traject4;2018-05-17 13:31:03.210;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1964897;IN;Traject3;2018-05-17 13:37:22.947;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1965039;IN;Traject2;2018-05-17 13:46:22.950;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1965295;IN;Traject1;2018-05-17 14:07:22.723;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1966840;IN;Traject6;2018-05-30 09:49:14.220;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1967314;IN;Traject5;2018-05-30 10:34:14.320;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1967902;IN;Traject4;2018-05-30 10:59:23.547;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1967933;IN;Traject3;2018-05-30 11:04:33.900;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1968061;IN;Traject2;2018-05-30 11:11:23.433;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
1968329;IN;Traject1;2018-05-30 11:27:23.940;EC597B03-A293-45BC-9408-B5E3099B37D1;I;5;47;41;6;3;2
2003868;IN;Traject5;2018-05-08 11:53:16.210;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2004638;IN;Traject4;2018-05-08 12:19:25.540;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2004674;IN;Traject3;2018-05-08 12:25:25.523;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2004938;IN;Traject2;2018-05-08 12:32:46.033;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2005811;IN;Traject1;2018-05-08 13:02:06.133;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2008604;IN;Traject1;2018-05-14 07:49:14.947;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2008976;IN;Traject2;2018-05-14 08:03:13.207;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
2009645;IN;Traject3;2018-05-14 08:27:12.537;90AFCA03-9321-48D3-9AEC-BB9D2E6F70B2;Va;10;86;73;13;7;3
